,CASE_ID,age,income,household_,attitude,subnorms,pbc
2570,21254,25to44,less75k,0,0.0625,0.5,-0.3333333333333333
2571,21269,25to44,100to150k,0,-0.9375,0.75,-1.0
2572,21293,55to64,100to150k,0,0.3125,0.5,-0.16666666666666666
2573,21294,55to64,150kplus,0,0.1875,0.5,-0.16666666666666666
2574,21296,65plus,less75k,0,0.1875,0.0,-0.3333333333333333
2575,21301,65plus,less75k,0,0.4375,-0.25,0.0
2576,21313,25to44,less75k,1,0.8125,0.75,-0.6666666666666666
2577,21326,45to54,150kplus,1,0.0,0.5,-0.8333333333333334
2578,21337,65plus,100to150k,1,0.3125,0.5,-0.16666666666666666
2579,21356,25to44,less75k,1,0.875,0.5,-0.3333333333333333
2580,21042,25to44,75to100k,0,1.0,1.0,-0.6666666666666666
2581,21078,45to54,100to150k,0,0.4375,0.5,-0.3333333333333333
2582,21080,45to54,150kplus,0,0.375,0.25,0.0
2583,21082,55to64,less75k,0,0.875,0.0,-0.16666666666666666
2584,21117,65plus,100to150k,0,0.0625,-0.25,-0.5
2585,21141,55to64,less75k,1,0.625,0.0,-0.3333333333333333
2586,21065,25to44,100to150k,0,0.4375,0.75,-0.3333333333333333
2587,21072,45to54,less75k,0,0.0,0.5,-0.16666666666666666
2588,21114,65plus,less75k,0,-0.25,0.5,-0.16666666666666666
2589,21151,65plus,less75k,1,0.0625,0.5,-0.5
2590,21056,55to64,150kplus,0,0.1875,0.0,-0.16666666666666666
2591,21075,45to54,75to100k,0,-0.125,0.5,0.0
2592,21095,55to64,less75k,0,0.3125,0.0,0.0
2593,21132,45to54,100to150k,1,0.125,0.25,-0.5
2594,21155,65plus,75to100k,1,0.25,1.0,0.0
2595,21168,55to64,less75k,1,0.0,-0.25,-0.5
2596,21071,45to54,less75k,0,0.3125,0.5,-0.16666666666666666
2597,21084,55to64,less75k,0,0.1875,0.25,-0.5
2598,21106,55to64,150kplus,0,0.0,0.0,-0.3333333333333333
2599,21123,25to44,100to150k,1,0.375,0.25,-0.16666666666666666
2600,21174,65plus,100to150k,1,0.5,0.5,0.5
2601,21058,65plus,less75k,0,0.5,0.5,0.3333333333333333
2602,21090,55to64,less75k,0,0.375,0.5,-0.16666666666666666
2603,21107,55to64,150kplus,0,0.5,0.25,-0.16666666666666666
2604,21067,45to54,less75k,0,0.25,0.5,-0.8333333333333334
2605,21069,45to54,less75k,0,0.25,0.75,-1.0
2606,44101,45to54,150kplus,0,-0.8125,0.5,0.0
2607,44159,65plus,less75k,0,-0.5,0.5,-0.3333333333333333
2608,44348,55to64,less75k,0,0.125,-0.5,-0.3333333333333333
2609,44359,55to64,less75k,0,0.5625,0.0,0.0
2610,44390,55to64,100to150k,0,0.125,0.25,0.3333333333333333
2611,44393,55to64,100to150k,0,0.5,0.0,0.0
2612,44623,55to64,100to150k,1,0.4375,0.25,-0.3333333333333333
2613,44646,65plus,75to100k,1,0.875,-0.5,-0.16666666666666666
2614,57603,25to44,less75k,0,0.5,0.75,-0.3333333333333333
2615,57654,45to54,less75k,0,0.625,0.25,0.0
2616,57693,45to54,100to150k,0,0.0625,0.25,-0.16666666666666666
2617,57735,55to64,less75k,0,-0.625,-0.5,-0.16666666666666666
2618,57743,55to64,75to100k,0,0.5,0.25,-0.3333333333333333
2619,57745,55to64,75to100k,0,0.6875,0.75,-0.6666666666666666
2620,57758,55to64,100to150k,0,0.0,0.5,0.0
2621,57779,65plus,less75k,0,-0.3125,0.5,-0.6666666666666666
2622,57879,25to44,100to150k,0,-0.6875,1.0,-0.5
2623,57927,45to54,less75k,0,0.3125,0.25,-0.5
2624,57943,45to54,less75k,0,0.625,0.5,0.16666666666666666
2625,57963,45to54,75to100k,0,0.5625,0.75,-0.16666666666666666
2626,57985,45to54,100to150k,0,0.125,0.25,-0.16666666666666666
2627,57995,45to54,100to150k,0,0.125,1.0,-0.6666666666666666
2628,58008,45to54,150kplus,0,0.6875,0.5,-0.16666666666666666
2629,58028,55to64,less75k,0,0.5625,-0.5,0.16666666666666666
2630,58043,55to64,less75k,0,0.4375,0.5,-0.3333333333333333
2631,58058,55to64,less75k,0,0.3125,1.0,-0.8333333333333334
2632,58094,55to64,150kplus,0,0.375,1.0,-0.3333333333333333
2633,58095,55to64,150kplus,0,0.0,1.0,0.0
2634,58122,65plus,less75k,0,-0.125,0.0,-0.16666666666666666
2635,58227,45to54,less75k,1,0.0625,0.75,0.0
2636,58235,45to54,less75k,1,0.625,1.0,-0.3333333333333333
2637,58338,65plus,75to100k,1,0.25,1.0,-0.5
2638,58359,25to44,less75k,1,0.5,0.5,-0.16666666666666666
2639,58377,25to44,150kplus,1,0.5,0.75,-0.16666666666666666
2640,58416,45to54,100to150k,1,0.25,0.0,-0.3333333333333333
2641,58474,65plus,less75k,1,0.3125,0.25,-0.16666666666666666
2642,58483,65plus,75to100k,1,0.875,0.5,-0.6666666666666666
2643,58484,65plus,75to100k,1,0.875,0.5,-0.5
2644,58525,65plus,150kplus,1,0.1875,0.5,0.16666666666666666
2645,57626,25to44,100to150k,0,0.375,0.25,-0.8333333333333334
2646,57911,45to54,less75k,0,0.3125,0.75,-0.16666666666666666
2647,44080,45to54,less75k,0,0.125,0.25,-0.8333333333333334
2648,44522,65plus,150kplus,0,-1.0,0.75,0.16666666666666666
2649,44552,55to64,less75k,1,0.4375,1.0,-0.3333333333333333
2650,44636,65plus,less75k,1,0.625,-0.5,-0.6666666666666666
2651,44543,45to54,less75k,1,0.25,0.5,-0.5
2652,21051,55to64,less75k,0,0.125,0.75,-0.6666666666666666
2653,21059,65plus,75to100k,0,0.125,-0.5,0.0
2654,21079,45to54,100to150k,0,0.0,0.5,-0.5
2655,21094,55to64,less75k,0,0.125,0.0,-0.16666666666666666
2656,21159,25to44,75to100k,1,0.4375,0.0,-0.16666666666666666
2657,27458,25to44,less75k,0,-0.125,0.5,-0.6666666666666666
2658,27472,25to44,75to100k,0,0.9375,0.0,0.0
2659,27477,45to54,less75k,0,0.375,0.75,-0.16666666666666666
2660,27494,45to54,150kplus,0,0.625,0.5,-0.16666666666666666
2661,27556,45to54,less75k,0,0.3125,0.5,-1.0
2662,27591,25to44,150kplus,1,0.6875,0.75,0.0
2663,27599,55to64,less75k,1,0.0,1.0,-0.6666666666666666
2664,27624,65plus,75to100k,1,0.375,0.75,-0.6666666666666666
2665,27629,25to44,75to100k,1,0.375,1.0,0.16666666666666666
2666,73899,65plus,less75k,0,-0.3125,-1.0,-0.5
2667,21064,25to44,75to100k,0,0.1875,0.5,0.16666666666666666
2668,21073,45to54,less75k,0,0.625,0.75,-0.5
2669,21118,65plus,100to150k,0,-0.3125,0.75,0.0
2670,21140,55to64,less75k,1,0.3125,0.25,-0.3333333333333333
2671,21041,25to44,less75k,0,0.5,0.0,-0.8333333333333334
2672,48160,25to44,less75k,0,0.875,0.25,-0.8333333333333334
2673,48172,25to44,less75k,0,0.5,0.0,0.0
2674,48211,25to44,150kplus,0,0.125,0.0,-0.5
2675,48227,45to54,less75k,0,0.0625,0.25,0.0
2676,48235,45to54,less75k,0,0.75,0.5,-0.16666666666666666
2677,48236,45to54,less75k,0,0.6875,0.5,-0.5
2678,48251,45to54,100to150k,0,-0.0625,1.0,-0.5
2679,48258,45to54,100to150k,0,0.625,0.0,0.0
2680,48266,45to54,150kplus,0,-0.4375,0.5,-0.16666666666666666
2681,48277,55to64,less75k,0,0.625,0.5,-0.3333333333333333
2682,48286,55to64,less75k,0,0.25,0.25,0.0
2683,48292,55to64,less75k,0,0.5625,0.5,-0.3333333333333333
2684,48328,65plus,less75k,0,0.125,0.5,-1.0
2685,48348,65plus,less75k,0,-0.0625,1.0,-0.3333333333333333
2686,48355,65plus,less75k,0,0.25,0.5,-0.6666666666666666
2687,48364,65plus,less75k,0,-0.5,0.25,0.0
2688,48365,65plus,less75k,0,0.3125,0.0,-0.16666666666666666
2689,48371,65plus,75to100k,0,0.1875,0.75,0.0
2690,48377,65plus,75to100k,0,0.0625,0.0,-0.3333333333333333
2691,48401,65plus,100to150k,0,0.0,0.0,-0.3333333333333333
2692,48410,65plus,150kplus,0,0.25,0.25,-0.3333333333333333
2693,48465,45to54,less75k,0,0.9375,0.75,-0.16666666666666666
2694,48475,45to54,less75k,0,0.625,0.5,-0.6666666666666666
2695,48480,45to54,less75k,0,0.125,0.5,-0.16666666666666666
2696,48483,45to54,75to100k,0,-0.0625,0.5,-0.3333333333333333
2697,48484,45to54,75to100k,0,0.1875,0.0,-0.6666666666666666
2698,48487,45to54,75to100k,0,0.4375,0.5,-0.6666666666666666
2699,48489,45to54,75to100k,0,0.125,0.5,-0.16666666666666666
2700,48500,45to54,100to150k,0,0.25,0.75,0.0
2701,48501,45to54,150kplus,0,-0.4375,0.75,-0.3333333333333333
2702,48539,55to64,150kplus,0,-0.25,0.0,-0.3333333333333333
2703,48543,55to64,150kplus,0,0.6875,0.5,0.0
2704,48555,65plus,less75k,0,-0.1875,0.0,-0.3333333333333333
2705,48557,65plus,less75k,0,0.5625,0.5,-0.16666666666666666
2706,48569,65plus,less75k,0,0.5,0.25,-0.16666666666666666
2707,48580,65plus,75to100k,0,0.25,-0.5,-0.16666666666666666
2708,48584,65plus,75to100k,0,0.5,-0.25,0.0
2709,48602,65plus,100to150k,0,-0.0625,0.25,0.0
2710,48621,25to44,less75k,1,0.3125,0.25,-0.16666666666666666
2711,48623,25to44,less75k,1,0.9375,0.25,-0.16666666666666666
2712,48626,25to44,less75k,1,0.3125,0.0,0.0
2713,48641,45to54,less75k,1,0.0625,0.0,-0.3333333333333333
2714,48739,25to44,75to100k,1,0.0625,0.0,-0.3333333333333333
2715,48740,25to44,75to100k,1,0.625,0.25,-0.5
2716,48768,45to54,less75k,1,0.4375,0.0,-0.6666666666666666
2717,48807,55to64,75to100k,1,0.375,0.75,-0.3333333333333333
2718,48821,55to64,150kplus,1,-0.625,0.0,0.16666666666666666
2719,48827,65plus,less75k,1,0.0,-0.5,-0.6666666666666666
2720,48829,65plus,less75k,1,0.8125,0.5,-0.5
2721,48867,65plus,100to150k,1,0.5,0.5,-0.16666666666666666
2722,48877,65plus,150kplus,1,0.1875,0.5,0.16666666666666666
2723,10268,25to44,100to150k,0,-0.9375,0.0,-0.3333333333333333
2724,10329,65plus,less75k,0,0.375,0.25,0.0
2725,10353,25to44,less75k,0,1.0,0.0,-0.6666666666666666
2726,10381,25to44,100to150k,0,0.125,0.75,0.0
2727,10427,45to54,100to150k,0,0.1875,0.0,0.0
2728,10437,45to54,150kplus,0,0.375,1.0,0.0
2729,10464,55to64,75to100k,0,0.125,0.0,0.0
2730,10468,55to64,75to100k,0,-0.6875,0.0,0.0
2731,10551,65plus,100to150k,0,-0.0625,0.5,-0.16666666666666666
2732,10554,65plus,100to150k,0,0.25,0.75,-0.16666666666666666
2733,10560,65plus,100to150k,0,0.25,0.5,-0.5
2734,10561,65plus,100to150k,0,-0.0625,0.0,-0.5
2735,10604,45to54,75to100k,1,0.125,0.25,-0.16666666666666666
2736,10626,55to64,75to100k,1,0.0,0.0,-0.6666666666666666
2737,10637,55to64,100to150k,1,0.1875,0.75,0.16666666666666666
2738,10658,65plus,100to150k,1,0.5,0.5,-0.5
2739,10692,45to54,100to150k,1,0.0625,0.0,-0.16666666666666666
2740,10747,25to44,75to100k,1,0.5,0.5,0.0
2741,23196,55to64,100to150k,0,0.75,0.25,0.0
2742,23200,65plus,75to100k,0,0.125,0.75,-0.16666666666666666
2743,23255,45to54,150kplus,0,0.5,-0.5,-0.6666666666666666
2744,23261,45to54,150kplus,0,0.6875,0.5,0.0
2745,23306,55to64,100to150k,0,0.5,0.5,0.0
2746,23311,55to64,150kplus,0,0.0625,0.5,-0.16666666666666666
2747,23345,65plus,75to100k,0,-0.375,0.25,-0.16666666666666666
2748,23347,65plus,75to100k,0,0.5625,0.25,0.0
2749,23351,65plus,100to150k,0,0.375,1.0,0.16666666666666666
2750,23376,25to44,150kplus,1,0.4375,-0.5,0.0
2751,23384,45to54,less75k,1,0.6875,0.5,0.0
2752,23393,45to54,75to100k,1,0.4375,0.25,-0.3333333333333333
2753,23416,55to64,less75k,1,0.1875,1.0,-0.16666666666666666
2754,23460,65plus,less75k,1,0.625,-0.5,-0.5
2755,23464,65plus,75to100k,1,0.25,0.75,0.0
2756,23467,65plus,75to100k,1,0.25,1.0,-0.6666666666666666
2757,23474,65plus,150kplus,1,0.375,0.5,0.0
2758,23481,25to44,less75k,1,0.1875,0.5,-0.6666666666666666
2759,23487,45to54,less75k,1,0.4375,0.25,-0.16666666666666666
2760,23494,45to54,150kplus,1,0.5,0.5,0.0
2761,23501,55to64,75to100k,1,0.1875,0.25,-0.3333333333333333
2762,23511,65plus,less75k,1,0.625,0.25,-0.8333333333333334
2763,23515,65plus,100to150k,1,0.3125,0.25,-0.5
2764,44073,25to44,150kplus,0,-0.375,0.25,0.0
2765,44183,65plus,100to150k,0,0.25,0.75,-0.16666666666666666
2766,44273,45to54,less75k,0,0.625,0.5,-1.0
2767,44492,65plus,100to150k,0,0.125,0.25,-0.16666666666666666
2768,44528,65plus,150kplus,0,0.4375,0.75,0.0
2769,44592,45to54,less75k,1,0.5625,0.0,0.5
2770,44657,65plus,150kplus,1,0.1875,0.75,0.0
2771,66415,25to44,less75k,0,0.9375,0.25,0.0
2772,66535,25to44,less75k,0,0.8125,0.25,-0.5
2773,66556,25to44,75to100k,0,0.3125,0.25,0.0
2774,66621,45to54,less75k,0,0.75,0.5,-0.6666666666666666
2775,66869,55to64,150kplus,1,0.125,0.5,0.0
2776,66886,65plus,150kplus,1,0.375,0.5,0.0
2777,66918,25to44,100to150k,1,0.0625,0.0,0.0
2778,67003,55to64,75to100k,1,0.0,0.5,0.3333333333333333
2779,67071,25to44,less75k,1,0.6875,0.5,-0.16666666666666666
2780,66469,45to54,150kplus,0,0.9375,0.5,0.0
2781,66507,65plus,less75k,0,-0.0625,-0.5,-0.6666666666666666
2782,66749,55to64,150kplus,0,0.5,0.0,-0.5
2783,66840,45to54,75to100k,1,1.0,0.5,-0.3333333333333333
2784,66946,45to54,less75k,1,0.1875,0.0,-0.3333333333333333
2785,66964,45to54,100to150k,1,0.125,0.0,0.0
2786,44164,65plus,less75k,0,-0.125,0.5,-0.16666666666666666
2787,44369,55to64,less75k,0,0.4375,0.5,-0.16666666666666666
2788,44466,65plus,less75k,0,0.375,0.25,-0.3333333333333333
2789,56291,25to44,75to100k,0,0.3125,0.75,0.0
2790,56295,25to44,100to150k,0,0.0,1.0,0.0
2791,56302,25to44,100to150k,0,0.375,0.0,-0.3333333333333333
2792,56304,25to44,150kplus,0,-0.375,0.0,0.0
2793,56311,25to44,150kplus,0,0.0,0.25,-0.3333333333333333
2794,56315,45to54,less75k,0,0.3125,0.25,-0.3333333333333333
2795,56320,45to54,75to100k,0,0.25,0.0,-0.3333333333333333
2796,56338,55to64,less75k,0,-0.5,1.0,-0.3333333333333333
2797,56346,55to64,100to150k,0,0.3125,0.5,-0.16666666666666666
2798,56366,65plus,100to150k,0,0.25,0.75,-0.5
2799,56369,65plus,100to150k,0,0.5,-0.25,-0.16666666666666666
2800,56372,65plus,100to150k,0,-0.375,0.5,-0.16666666666666666
2801,56376,65plus,150kplus,0,-0.3125,0.25,0.0
2802,56386,25to44,less75k,0,0.3125,0.25,-0.3333333333333333
2803,56387,25to44,less75k,0,0.0,0.75,0.0
2804,56390,25to44,less75k,0,0.375,0.0,0.0
2805,56412,25to44,75to100k,0,0.625,0.5,-0.5
2806,56413,25to44,75to100k,0,0.9375,0.5,-0.6666666666666666
2807,56455,25to44,100to150k,0,0.0,0.75,-0.6666666666666666
2808,56456,25to44,100to150k,0,0.375,-0.25,-0.8333333333333334
2809,56464,25to44,150kplus,0,0.125,0.0,-0.5
2810,56471,25to44,150kplus,0,0.0,0.75,0.16666666666666666
2811,56494,45to54,less75k,0,0.3125,0.0,-0.5
2812,56500,45to54,less75k,0,0.3125,-0.25,-0.16666666666666666
2813,56505,45to54,less75k,0,0.125,0.75,-0.3333333333333333
2814,56510,45to54,75to100k,0,0.125,0.75,-0.3333333333333333
2815,56530,45to54,100to150k,0,0.75,0.0,0.0
2816,56533,45to54,100to150k,0,0.75,0.5,-0.16666666666666666
2817,56535,45to54,100to150k,0,-0.0625,0.5,0.16666666666666666
2818,56541,45to54,150kplus,0,0.3125,0.5,0.0
2819,56542,45to54,150kplus,0,0.75,0.0,0.0
2820,56545,45to54,150kplus,0,0.9375,0.25,-0.16666666666666666
2821,56548,45to54,150kplus,0,0.3125,0.5,-0.3333333333333333
2822,56560,55to64,less75k,0,0.3125,0.5,0.0
2823,56568,55to64,75to100k,0,0.25,0.5,-0.3333333333333333
2824,56569,55to64,75to100k,0,0.0625,0.0,-0.3333333333333333
2825,56571,55to64,75to100k,0,0.4375,0.75,-0.3333333333333333
2826,56572,55to64,75to100k,0,0.25,0.0,-0.3333333333333333
2827,56573,55to64,75to100k,0,0.0,0.25,-1.0
2828,56575,55to64,75to100k,0,-0.6875,0.25,-0.16666666666666666
2829,56576,55to64,100to150k,0,0.1875,0.5,-0.3333333333333333
2830,56583,55to64,100to150k,0,-1.0,0.5,-0.5
2831,56591,55to64,150kplus,0,0.4375,0.0,-0.16666666666666666
2832,56601,65plus,less75k,0,0.3125,0.0,-0.8333333333333334
2833,56613,65plus,less75k,0,0.4375,0.25,-0.3333333333333333
2834,56614,65plus,less75k,0,-0.5,0.25,0.0
2835,56615,65plus,less75k,0,0.3125,0.0,-0.3333333333333333
2836,56623,65plus,75to100k,0,0.125,0.25,-0.3333333333333333
2837,56626,65plus,75to100k,0,0.3125,0.0,-0.16666666666666666
2838,56628,65plus,100to150k,0,-0.0625,0.0,-0.16666666666666666
2839,56638,65plus,100to150k,0,-0.4375,1.0,-0.5
2840,56644,65plus,100to150k,0,-0.0625,0.75,0.5
2841,56650,65plus,150kplus,0,-0.125,0.25,-0.6666666666666666
2842,56673,25to44,less75k,1,0.8125,1.0,0.0
2843,56681,25to44,75to100k,1,0.625,1.0,-1.0
2844,56684,25to44,75to100k,1,0.5,0.75,-0.6666666666666666
2845,56697,25to44,100to150k,1,0.625,0.0,0.5
2846,56709,25to44,100to150k,1,1.0,1.0,0.0
2847,56736,45to54,less75k,1,0.4375,0.5,0.0
2848,56742,45to54,less75k,1,0.0,0.5,-0.6666666666666666
2849,56744,45to54,less75k,1,0.125,0.5,-0.6666666666666666
2850,56750,45to54,75to100k,1,0.4375,0.5,-0.5
2851,56757,45to54,75to100k,1,0.5,0.75,-0.8333333333333334
2852,56779,45to54,150kplus,1,0.375,0.75,-0.3333333333333333
2853,56794,55to64,75to100k,1,-0.125,0.0,-0.3333333333333333
2854,56803,55to64,100to150k,1,0.25,0.25,0.16666666666666666
2855,56804,55to64,100to150k,1,0.6875,0.5,-0.16666666666666666
2856,56813,55to64,150kplus,1,0.0,0.75,0.0
2857,56814,55to64,150kplus,1,0.375,-0.25,-0.16666666666666666
2858,56819,65plus,less75k,1,0.625,0.25,-0.6666666666666666
2859,56830,65plus,75to100k,1,0.25,0.75,0.0
2860,56836,65plus,75to100k,1,0.375,-0.5,-0.6666666666666666
2861,56846,65plus,100to150k,1,0.3125,0.5,-0.16666666666666666
2862,56877,25to44,less75k,1,0.5625,0.25,-0.16666666666666666
2863,56887,25to44,75to100k,1,-0.0625,0.0,-0.6666666666666666
2864,56898,25to44,100to150k,1,0.0625,0.0,-0.16666666666666666
2865,56902,25to44,100to150k,1,0.0625,0.25,-0.3333333333333333
2866,56908,25to44,100to150k,1,0.3125,1.0,-0.16666666666666666
2867,56925,25to44,150kplus,1,0.0625,0.0,-0.3333333333333333
2868,56927,25to44,150kplus,1,0.5625,0.75,0.16666666666666666
2869,56944,45to54,less75k,1,0.375,1.0,-0.5
2870,56947,45to54,less75k,1,0.625,0.75,0.0
2871,56970,45to54,100to150k,1,0.125,0.25,0.0
2872,56973,45to54,100to150k,1,0.4375,0.0,-0.3333333333333333
2873,56981,45to54,150kplus,1,0.625,0.0,0.0
2874,57003,55to64,100to150k,1,0.4375,0.25,-0.3333333333333333
2875,57005,55to64,100to150k,1,0.6875,0.5,0.16666666666666666
2876,57023,65plus,less75k,1,0.8125,-0.5,-0.5
2877,57024,65plus,less75k,1,0.375,0.5,-0.5
2878,57032,65plus,75to100k,1,0.375,-0.5,-0.16666666666666666
2879,57055,65plus,150kplus,1,0.375,0.75,0.16666666666666666
2880,57061,25to44,less75k,1,0.125,0.5,0.0
2881,57072,25to44,75to100k,1,0.625,1.0,-0.3333333333333333
2882,57079,25to44,100to150k,1,-0.0625,0.0,-0.16666666666666666
2883,57081,25to44,100to150k,1,0.25,0.5,-0.5
2884,57082,25to44,100to150k,1,0.3125,0.25,-0.3333333333333333
2885,57091,25to44,100to150k,1,0.6875,1.0,0.16666666666666666
2886,57093,25to44,150kplus,1,-0.1875,0.75,-0.16666666666666666
2887,57095,25to44,150kplus,1,0.9375,0.0,-0.16666666666666666
2888,57106,45to54,less75k,1,0.875,0.75,-0.16666666666666666
2889,57120,45to54,100to150k,1,0.4375,0.5,0.0
2890,57122,45to54,150kplus,1,1.0,0.25,-0.6666666666666666
2891,57123,45to54,150kplus,1,-0.5625,-0.5,-0.16666666666666666
2892,57129,55to64,less75k,1,0.25,0.5,-0.3333333333333333
2893,57143,55to64,150kplus,1,0.6875,0.25,0.0
2894,57145,65plus,less75k,1,0.0,0.0,-0.5
2895,57155,65plus,100to150k,1,0.0625,0.5,-0.5
2896,57159,65plus,100to150k,1,0.0625,0.5,-0.3333333333333333
2897,57171,25to44,75to100k,1,0.0,1.0,0.0
2898,57175,25to44,100to150k,1,0.4375,0.25,-0.6666666666666666
2899,57181,25to44,150kplus,1,-0.125,1.0,0.0
2900,57203,65plus,less75k,1,0.3125,0.5,-0.16666666666666666
2901,57204,65plus,75to100k,1,0.875,1.0,-0.16666666666666666
2902,57205,65plus,75to100k,1,0.25,1.0,-0.5
2903,36994,25to44,less75k,0,0.0625,0.75,-1.0
2904,37340,65plus,less75k,1,0.125,-0.5,-0.16666666666666666
2905,28879,25to44,less75k,0,1.0,0.75,-0.3333333333333333
2906,28880,25to44,less75k,0,0.3125,0.25,-0.16666666666666666
2907,28883,25to44,less75k,0,-0.0625,0.0,-0.5
2908,28884,25to44,less75k,0,0.0,0.0,-0.6666666666666666
2909,28885,25to44,less75k,0,0.5,0.75,0.0
2910,28886,25to44,less75k,0,0.1875,0.0,-0.6666666666666666
2911,28887,25to44,less75k,0,0.375,0.0,-0.6666666666666666
2912,28888,25to44,less75k,0,0.5,0.5,-1.0
2913,28895,25to44,75to100k,0,0.125,1.0,1.0
2914,28896,25to44,75to100k,0,0.1875,1.0,-0.5
2915,28898,25to44,75to100k,0,0.625,1.0,-0.16666666666666666
2916,28901,25to44,100to150k,0,0.5,0.5,-0.6666666666666666
2917,28902,25to44,100to150k,0,0.5,0.75,-0.5
2918,28903,25to44,100to150k,0,0.375,0.75,-0.3333333333333333
2919,28908,25to44,100to150k,0,0.5625,0.5,-0.3333333333333333
2920,28909,25to44,100to150k,0,0.625,0.0,-0.5
2921,28911,25to44,100to150k,0,0.375,0.0,-0.6666666666666666
2922,28912,25to44,150kplus,0,0.0,0.5,0.0
2923,28913,25to44,150kplus,0,0.0625,0.0,-0.5
2924,28914,25to44,150kplus,0,0.0625,0.0,0.0
2925,28915,25to44,150kplus,0,0.0,0.0,0.0
2926,28917,25to44,150kplus,0,0.0,0.75,0.0
2927,28919,45to54,less75k,0,0.625,0.0,-0.5
2928,28920,45to54,less75k,0,-0.125,0.75,-0.6666666666666666
2929,28921,45to54,less75k,0,0.3125,0.75,-0.5
2930,28922,45to54,less75k,0,0.75,0.0,-0.3333333333333333
2931,28926,45to54,less75k,0,0.6875,0.5,-0.16666666666666666
2932,28929,45to54,less75k,0,0.75,0.5,-0.6666666666666666
2933,28931,45to54,less75k,0,0.6875,0.0,-0.8333333333333334
2934,28934,45to54,less75k,0,0.0625,-0.5,0.0
2935,28938,45to54,75to100k,0,0.75,0.75,-0.5
2936,28940,45to54,75to100k,0,0.0625,0.25,0.3333333333333333
2937,28941,45to54,75to100k,0,0.25,1.0,-0.5
2938,28943,45to54,75to100k,0,0.25,0.5,-0.3333333333333333
2939,28944,45to54,100to150k,0,0.25,0.5,0.0
2940,28946,45to54,100to150k,0,0.125,0.25,-0.5
2941,28947,45to54,100to150k,0,-0.0625,0.5,-0.5
2942,28948,45to54,100to150k,0,0.125,0.0,-0.16666666666666666
2943,28950,45to54,100to150k,0,0.8125,0.5,-0.16666666666666666
2944,28951,45to54,100to150k,0,-0.4375,0.0,-0.16666666666666666
2945,28952,45to54,100to150k,0,-0.0625,0.0,-0.16666666666666666
2946,28953,45to54,100to150k,0,0.4375,0.25,-0.5
2947,28955,45to54,100to150k,0,0.75,1.0,0.0
2948,28957,45to54,150kplus,0,0.5,0.5,-0.3333333333333333
2949,28958,45to54,150kplus,0,-0.4375,0.0,0.0
2950,28960,45to54,150kplus,0,0.375,0.5,-0.16666666666666666
2951,28961,45to54,150kplus,0,0.75,0.5,-0.3333333333333333
2952,28963,45to54,150kplus,0,0.0625,0.5,-0.16666666666666666
2953,28964,45to54,150kplus,0,0.375,0.75,0.0
2954,28967,55to64,less75k,0,0.25,0.25,-0.3333333333333333
2955,28968,55to64,less75k,0,0.1875,0.25,-0.16666666666666666
2956,28970,55to64,less75k,0,0.125,0.0,-0.3333333333333333
2957,28972,55to64,less75k,0,0.125,0.5,-0.3333333333333333
2958,28977,55to64,less75k,0,0.4375,-0.5,-0.3333333333333333
2959,28978,55to64,less75k,0,0.3125,0.0,-0.5
2960,28979,55to64,less75k,0,-0.625,0.5,-0.6666666666666666
2961,28983,55to64,less75k,0,0.3125,0.0,-0.8333333333333334
2962,28984,55to64,75to100k,0,-0.6875,0.5,0.0
2963,28988,55to64,75to100k,0,0.0,0.5,-0.5
2964,28989,55to64,75to100k,0,0.0,0.5,-0.3333333333333333
2965,28990,55to64,75to100k,0,0.8125,0.5,-0.16666666666666666
2966,28993,55to64,100to150k,0,0.125,0.5,-0.8333333333333334
2967,28994,55to64,100to150k,0,0.1875,0.25,0.3333333333333333
2968,28995,55to64,100to150k,0,0.3125,0.5,-0.5
2969,28996,55to64,100to150k,0,-0.125,0.0,0.5
2970,29003,55to64,100to150k,0,0.875,0.0,-0.16666666666666666
2971,29004,55to64,100to150k,0,0.875,0.5,0.0
2972,29006,55to64,150kplus,0,0.5,0.0,-0.8333333333333334
2973,29007,55to64,150kplus,0,0.5,0.25,-0.5
2974,29008,55to64,150kplus,0,0.5,0.0,-0.8333333333333334
2975,29009,55to64,150kplus,0,0.5,0.5,-0.16666666666666666
2976,29011,55to64,150kplus,0,0.5,0.5,-0.5
2977,29014,65plus,less75k,0,0.5625,0.5,0.0
2978,29016,65plus,less75k,0,0.5625,0.75,-0.6666666666666666
2979,29017,65plus,less75k,0,0.375,0.0,-0.6666666666666666
2980,29018,65plus,less75k,0,0.3125,0.0,0.0
2981,29020,65plus,less75k,0,0.75,0.75,-0.16666666666666666
2982,29021,65plus,less75k,0,0.125,0.0,-0.16666666666666666
2983,29022,65plus,less75k,0,0.0,0.0,0.0
2984,29023,65plus,less75k,0,0.3125,0.0,-0.16666666666666666
2985,29026,65plus,less75k,0,0.25,0.5,0.3333333333333333
2986,29033,65plus,less75k,0,0.0,0.5,-0.6666666666666666
2987,29034,65plus,less75k,0,0.4375,-0.5,-0.3333333333333333
2988,29035,65plus,less75k,0,0.0625,0.25,0.16666666666666666
2989,29037,65plus,less75k,0,-0.5625,0.5,-0.3333333333333333
2990,29038,65plus,less75k,0,0.375,0.5,-0.16666666666666666
2991,29040,65plus,less75k,0,0.0,0.5,-0.3333333333333333
2992,29041,65plus,less75k,0,0.5,0.25,-1.0
